,nPaths,EUprice,AMprice,EUprice_std,AMprice_std,bp,endStep
0,100000.0,-444.3396209779894,-325.3268006061335,13091.654056761115,12740.360979482495,1500.0,26.0
0,100000.0,-441.3791708247954,-325.3268006061335,13112.339921197005,12740.360979482495,1500.0,27.0
0,100000.0,-437.3573422285772,-325.3268006061335,13159.225197409867,12740.360979482495,1500.0,28.0
0,100000.0,-435.8156989654817,-325.3268006061335,13104.619025537562,12740.360979482495,1500.0,29.0
0,100000.0,-442.0034294538127,-325.3268006061335,12754.447075569857,12740.360979482495,1500.0,30.0
0,100000.0,-441.8629876346022,-325.3268006061335,12771.76602421351,12740.360979482495,1500.0,31.0
0,100000.0,-445.1573883703168,-325.3268006061335,12682.425328382094,12740.360979482495,1500.0,32.0
0,100000.0,-447.60029428319103,-325.3268006061335,12573.961265401873,12740.360979482495,1500.0,33.0
0,100000.0,-447.6815740868042,-325.29655838233884,12496.68200936466,12740.401913533016,1500.0,34.0
0,100000.0,-444.8204767300631,-325.08742624554,12526.973043290302,12740.685075660956,1500.0,35.0
0,100000.0,-441.5644718759504,-324.6429266924606,12528.39713381954,12741.2873836421,1500.0,36.0
0,100000.0,-442.147207525617,-324.01479013453354,12538.912920224502,12742.13889164124,1500.0,37.0
0,100000.0,-443.3254470620741,-323.5230012655229,12471.680764557124,12742.806123876117,1500.0,38.0
0,100000.0,-443.3437010438429,-323.210867229318,12453.028924369632,12743.229939575816,1500.0,39.0
0,100000.0,-442.6681092444778,-321.1037871540102,12434.509852391588,12746.095568287732,1500.0,40.0
0,100000.0,-465.5917943363529,-304.8647443209484,12133.573800574197,12769.16137092322,1500.0,41.0
0,100000.0,-357.0849522209392,-243.55771590185032,13023.934356536964,12862.21107697193,1500.0,42.0
0,100000.0,-484.0882654070374,-243.55771590185032,12439.803495998982,12862.21107697193,1500.0,43.0
0,100000.0,-392.953602163936,-237.90710100347496,12406.835048669847,12871.054538858494,1500.0,44.0
0,100000.0,-390.90690423698834,-235.47106023165543,12337.190060286252,12874.875754862958,1500.0,45.0
0,100000.0,-356.2803158441675,-208.02580547519028,11872.30268887175,12918.45874981807,1500.0,46.0
0,100000.0,-359.04285810182773,-206.14065997627768,11824.138929541994,12921.493407159847,1500.0,47.0
0,100000.0,-355.21244176250184,-204.03494415861496,11908.70322762667,12924.886081853714,1500.0,48.0
0,100000.0,-355.2358264707218,-203.1102064188235,11889.071534901312,12926.377665436748,1500.0,49.0
0,100000.0,-352.29614012405364,-202.93654673055423,11917.837329385227,12926.657871925978,1500.0,50.0
0,100000.0,-365.22452000177145,-199.1812272343741,11409.122362172486,12932.722692249728,1500.0,51.0
0,100000.0,-362.4980049898877,-198.8225262148408,11475.02570107313,12933.302502893284,1500.0,52.0
0,100000.0,-348.97157974551374,-197.617643007281,11600.530549884475,12935.250514352208,1500.0,53.0
0,100000.0,-382.54812810992735,-197.10767670718636,11302.038875300066,12936.07525685014,1500.0,54.0
0,100000.0,-355.2217460049869,-193.97877889436492,11438.52510965283,12941.140196152854,1500.0,55.0
0,100000.0,-351.6145727515541,-193.49310512995,11365.15941438487,12941.92705904616,1500.0,56.0
0,100000.0,-352.453550982289,-192.5931059842551,11319.434674883538,12943.38555762075,1500.0,57.0
0,100000.0,-353.9329397183392,-191.6915857108106,11249.853319549678,12944.847255135646,1500.0,58.0
0,100000.0,-353.41792309249286,-190.50917322703756,11257.595625961048,12946.765272821423,1500.0,59.0
0,100000.0,-351.445139225827,-188.97624830844143,11257.838563486255,12949.2533680181,1500.0,60.0
0,100000.0,-346.77551281260094,-188.13616527116392,11296.434386773695,12950.61752802584,1500.0,61.0
0,100000.0,-349.2735407501896,-186.3989294031853,11236.331153261715,12953.440820369491,1500.0,62.0
0,100000.0,-334.91214230656624,-183.7743315738044,11404.031827939172,12957.71121969587,1500.0,63.0
0,100000.0,-318.4504022085748,-181.6225774326449,12206.293534393182,12961.230824285209,1500.0,64.0
0,100000.0,-359.15211626145174,-181.6225774326449,11900.584539102643,12961.230824285209,1500.0,65.0
0,100000.0,-360.3333264090543,-181.61886006149143,12379.749260780203,12961.236939855064,1500.0,66.0
0,100000.0,-362.0603915442043,-180.94331464308925,12013.47954896951,12962.34842998851,1500.0,67.0
0,100000.0,-402.3649844640895,-180.94331464308925,12042.373441239271,12962.34842998851,1500.0,68.0
0,100000.0,-394.9826978839192,-180.95656464352945,12302.171658994062,12962.326626676127,1500.0,69.0
0,100000.0,-391.9997896349232,-180.96292251145496,12338.384851577655,12962.31616463588,1500.0,70.0
0,100000.0,-387.2328592392587,-180.9670282776569,12380.59009306218,12962.309408502791,1500.0,71.0
0,100000.0,-387.66129587045725,-180.9678610184419,12378.394825443487,12962.308038209994,1500.0,72.0
0,100000.0,-387.590701824236,-180.96578686268185,12282.98284573394,12962.311451278612,1500.0,73.0
0,100000.0,-383.6621484871721,-180.95837484431104,12208.341534594569,12962.323647940071,1500.0,74.0
0,100000.0,-378.2488199834697,-180.94426560808645,12208.443880321072,12962.346865140426,1500.0,75.0
0,100000.0,-384.6493522814199,-180.86610130724875,12000.095657139704,12962.475489369222,1500.0,76.0
0,100000.0,-379.3004348389077,-180.60024424127187,12063.250919429927,12962.91305966142,1500.0,77.0
0,100000.0,-377.1800442177264,-180.02067993806122,11975.739184978307,12963.867170326666,1500.0,78.0
0,100000.0,-375.3427658943983,-179.80407817014202,11998.423086491604,12964.223791948069,1500.0,79.0
0,100000.0,-374.02281950982433,-179.46943936884782,11979.347881371526,12964.77481053149,1500.0,80.0
0,100000.0,-371.7245774322437,-179.03273077798076,11960.023718566626,12965.493963908026,1500.0,81.0
0,100000.0,-371.0485994657138,-178.28198584783968,11918.396332910292,12966.730540008,1500.0,82.0
0,100000.0,-371.34407970616303,-178.00717385644384,11929.966784304232,12967.183294767405,1500.0,83.0
0,100000.0,-367.0801970661487,-177.6758448332257,11912.019056061568,12967.729225445546,1500.0,84.0
0,100000.0,-364.8409436234506,-177.40764686987677,11943.577433469582,12968.171184357185,1500.0,85.0
0,100000.0,-339.653216584833,-173.08739699824218,12191.01025155733,12975.295721361535,1500.0,86.0
0,100000.0,-357.85068560161017,-171.06422558781196,12924.44985141678,12978.635322618871,1500.0,87.0
0,100000.0,-475.0989795950081,-171.09716195110377,12347.572453560344,12978.580938016436,1500.0,88.0
0,100000.0,-438.0234964956253,-171.2031868027043,13220.14036153492,12978.405873318225,1500.0,89.0
0,100000.0,-472.2967171407363,-171.19664059903153,13007.795287241735,12978.416681978422,1500.0,90.0
0,100000.0,-497.4038423742604,-171.20318680513446,14877.504052418728,12978.405873314268,1500.0,91.0
0,100000.0,-502.27790981560975,-171.20318680513446,14721.087274329637,12978.405873314268,1500.0,92.0
0,100000.0,-500.7032025254448,-171.20318680513446,14741.50088317063,12978.405873314268,1500.0,93.0
0,100000.0,-497.2084457095698,-171.20318680513446,14818.51796340519,12978.405873314268,1500.0,94.0
0,100000.0,-494.9724609377008,-171.20318680513446,14804.4749629922,12978.405873314268,1500.0,95.0
0,100000.0,-493.9921371125238,-171.20318680513446,14770.60588729995,12978.405873314268,1500.0,96.0
0,100000.0,-496.7473835648416,-171.20318680513446,14688.087665350038,12978.405873314268,1500.0,97.0
0,100000.0,-490.9330611129044,-171.20318680513446,14718.49169681102,12978.405873314268,1500.0,98.0
0,100000.0,-504.93114659695857,-171.20318680513446,14752.820977292984,12978.405873314268,1500.0,99.0
0,100000.0,-495.3262271147105,-171.2007172738886,14614.701886427218,12978.409950838211,1500.0,100.0
0,100000.0,-486.0391432435063,-171.19822046636546,14682.173228822598,12978.414073403015,1500.0,101.0
0,100000.0,-486.10158091619087,-171.1978577372647,14656.14773177915,12978.414672317864,1500.0,102.0
0,100000.0,-483.71686976340425,-171.19710605428554,14682.47352655926,12978.415913448463,1500.0,103.0
0,100000.0,-486.32794754942006,-171.18517324428103,14607.75371403686,12978.43561618658,1500.0,104.0
0,100000.0,-484.63669676482095,-171.1616525867139,14611.639132084652,12978.474452354472,1500.0,105.0
0,100000.0,-481.9844108258694,-171.14264088030905,14661.461261872151,12978.505843825296,1500.0,106.0
0,100000.0,-479.7345324393464,-171.1213268880674,14714.255831965907,12978.54103703169,1500.0,107.0
0,100000.0,-470.3107808789355,-171.08634630590677,14854.241763021671,12978.598796862272,1500.0,108.0
0,100000.0,-475.0969552427705,-171.02387207208812,14822.295880585429,12978.70195504208,1500.0,109.0
0,100000.0,-480.04064914824994,-171.0301569655494,15528.996232561083,12978.691577247264,1500.0,110.0
0,100000.0,-485.2591105321626,-171.02983822268288,15436.954577121884,12978.692103563946,1500.0,111.0
0,100000.0,-496.95670617568976,-171.0297556807127,15388.516675331544,12978.692239859469,1500.0,112.0
0,100000.0,-517.7906480008023,-171.02972181685618,15239.624316586933,12978.692295776294,1500.0,113.0
0,100000.0,-504.7446565217761,-171.0130726915886,15662.744657888958,12978.719787346658,1500.0,114.0
0,100000.0,-508.36278256527294,-171.01207984594657,15599.628718934213,12978.721426770986,1500.0,115.0
0,100000.0,-506.6509365730526,-171.0105693565929,15468.34015655677,12978.723920949436,1500.0,116.0
0,100000.0,-513.3050735773941,-171.00865384835924,15206.790575166706,12978.727083912883,1500.0,117.0
0,100000.0,-511.9275834699729,-171.00732738526858,15209.525566809423,12978.729274222984,1500.0,118.0
0,100000.0,-512.9834539154181,-171.00614097704238,15173.165526471064,12978.73123326974,1500.0,119.0
0,100000.0,-513.5647477236125,-171.00336249909014,15113.327647257152,12978.735821211914,1500.0,120.0
0,100000.0,-511.8503063049429,-171.00064354610367,15087.463501709142,12978.74031086878,1500.0,121.0
0,100000.0,-506.1215260475801,-170.994244747606,15119.553246447242,12978.75087687045,1500.0,122.0
0,100000.0,-503.7512120802421,-170.9731275177037,15169.8274764971,12978.785746838912,1500.0,123.0
0,100000.0,-507.4843417592711,-170.95824683911633,15055.762571630294,12978.810318835143,1500.0,124.0
0,100000.0,-504.2867249839328,-170.94555282765214,15085.533239554185,12978.83128017134,1500.0,125.0
0,100000.0,-506.8207990888259,-170.92520316503214,15021.549647543296,12978.86488333228,1500.0,126.0
0,100000.0,-499.1716363536252,-170.86267318902537,15429.38196543922,12978.968139292983,1500.0,127.0
0,100000.0,-494.95482585988793,-170.86515708053048,15431.569574953764,12978.96403759253,1500.0,128.0
0,100000.0,-494.3298985839938,-170.8330185270897,15416.834158115533,12979.017108950027,1500.0,129.0
0,100000.0,-495.4348853239135,-170.7956445614036,15421.104027372125,12979.078826370727,1500.0,130.0
0,100000.0,-519.9208424650424,-170.67584641069698,14610.36731500279,12979.276660258554,1500.0,131.0
0,100000.0,-482.2482349087586,-170.28091947444045,14706.784231164202,12979.928880932996,1500.0,132.0
0,100000.0,-472.98575393313513,-169.9710979043375,14825.008742755148,12980.44070887661,1500.0,133.0
0,100000.0,-471.10347331618686,-169.8175894226224,14814.679335159082,12980.694337213972,1500.0,134.0
0,100000.0,-460.67021533368097,-169.42841149005108,14814.63903067039,12981.337369775189,1500.0,135.0
0,100000.0,-457.3481804124676,-168.24684416643868,13998.32734089932,12983.290183335026,1500.0,136.0
0,100000.0,-459.1983214231659,-167.13803807246586,13917.66596792156,12985.123536628264,1500.0,137.0
0,100000.0,-461.80618431297626,-167.06727754933672,13898.64805723013,12985.240557100988,1500.0,138.0
0,100000.0,-458.0428631510949,-166.7306136192492,13955.5825409236,12985.797476691434,1500.0,139.0
0,100000.0,-455.7307768647661,-166.61237038884428,13970.69985242068,12985.993095780002,1500.0,140.0
0,100000.0,-455.7458261458596,-166.35014180145663,14020.96170645285,12986.426944831612,1500.0,141.0
0,100000.0,-450.6399854981646,-166.1568017341924,14071.666408365556,12986.74684316056,1500.0,142.0
0,100000.0,-450.053192386993,-165.8440442438805,14022.37094311128,12987.264368744836,1500.0,143.0
0,100000.0,-450.7647699229565,-165.34477915263415,14034.01221595938,12988.090626026316,1500.0,144.0
0,100000.0,-450.4054405028219,-165.13163571898622,14024.73290866478,12988.443414673233,1500.0,145.0
0,100000.0,-450.3338142789071,-164.7052694403901,14026.32271754121,12989.149222396903,1500.0,146.0
0,100000.0,-443.4585729646569,-164.62493277356407,14036.345850168153,12989.282223251306,1500.0,147.0
0,100000.0,-440.728002812968,-163.84650338684878,14137.778230974276,12990.571056285453,1500.0,148.0
0,100000.0,-434.30886728870246,-163.7280295098899,14199.362621240483,12990.76724076875,1500.0,149.0
0,100000.0,-434.9469377671048,-162.76657628696557,14259.677532270616,12992.35963788804,1500.0,150.0
0,100000.0,-440.625089793466,-162.50209959060157,14143.377355992598,12992.797840337276,1500.0,151.0
0,100000.0,-436.66253078090085,-162.20328085326764,14183.957012720864,12993.293011627458,1500.0,152.0
0,100000.0,-437.94243274029577,-162.03725929568463,14135.830070747785,12993.568169444094,1500.0,153.0
0,100000.0,-427.1884564923385,-161.22890659175755,14176.20657077185,12994.908294659566,1500.0,154.0
0,100000.0,-522.6179437176834,-157.37992480347748,13099.585765808844,13001.293057853152,1500.0,155.0
0,100000.0,-248.37381405085037,-148.19192842117627,13836.30130412752,13016.580111528883,1500.0,156.0
0,100000.0,-460.9947685434236,-148.19192842117627,13944.190894883235,13016.580111528883,1500.0,157.0
0,100000.0,-472.6668411148785,-148.19192842117627,13860.046617056702,13016.580111528883,1500.0,158.0
0,100000.0,-474.78695516577136,-148.2042931229298,14582.172931000452,13016.559498832234,1500.0,159.0
0,100000.0,-469.5429042474352,-148.21923508019245,14693.556542019614,13016.534589828989,1500.0,160.0
0,100000.0,-467.5578204240082,-148.22318741327035,14662.097921582586,13016.528001112856,1500.0,161.0
0,100000.0,-471.77647093009,-148.2237570799989,14572.080665440066,13016.527051453704,1500.0,162.0
0,100000.0,-468.772480102125,-148.22466838674154,14603.847990268048,13016.525532266389,1500.0,163.0
0,100000.0,-467.31555452928296,-148.22493125864275,14598.895803667074,13016.525094047784,1500.0,164.0
0,100000.0,-473.3447474904897,-148.2243721098348,14435.7599496799,13016.526026172609,1500.0,165.0
0,100000.0,-471.429003527257,-148.22417996177683,14280.343695137795,13016.526346491642,1500.0,166.0
0,100000.0,-470.7315405690242,-148.2244657178162,14268.87100295355,13016.525870124104,1500.0,167.0
0,100000.0,-468.043223116525,-148.2246879222148,14228.64938626896,13016.52549969992,1500.0,168.0
0,100000.0,-468.64712582942593,-148.22477620813152,14137.38435189632,13016.52535252356,1500.0,169.0
0,100000.0,-472.1197003980924,-148.22671393185738,14077.571883752971,13016.522122257047,1500.0,170.0
0,100000.0,-472.5929890575717,-148.22833634362905,14093.098465656592,13016.519417630632,1500.0,171.0
0,100000.0,-471.9275290346996,-148.2289020393291,14044.3699064702,13016.518474593317,1500.0,172.0
0,100000.0,-471.4395638324058,-148.22966923467175,13993.883884049035,13016.51719564836,1500.0,173.0
0,100000.0,-470.1420978444002,-148.2301567911345,14000.17532164431,13016.516382872627,1500.0,174.0
0,100000.0,-472.80263563303015,-148.23120431954158,13939.893868558596,13016.514636602304,1500.0,175.0
0,100000.0,-467.5642241085589,-148.2320746435944,13976.255385332312,13016.513185739044,1500.0,176.0
0,100000.0,-468.7389914183368,-148.23343508333346,13964.546040066947,13016.510917835309,1500.0,177.0
0,100000.0,-527.5290950931158,-148.22932937311998,12822.773633871397,13016.517762210984,1500.0,178.0
0,100000.0,-537.9861359982388,-148.21210964060447,13399.567773919764,13016.546468281398,1500.0,179.0
0,100000.0,-364.4547289270995,-148.16804343999684,11240.778396569503,13016.619929500142,1500.0,180.0
0,100000.0,-282.9150077792437,-148.16267279323074,11104.337315363788,13016.62888280322,1500.0,181.0
0,100000.0,-171.23824427883665,-148.1544867901248,7420.026663909288,13016.642529569224,1500.0,182.0
0,100000.0,-189.26211531279117,-148.15136278160935,6660.449360461964,13016.647737569549,1500.0,183.0
0,100000.0,-184.61274073674576,-148.15100257213635,6630.340683359558,13016.64833807123,1500.0,184.0
0,100000.0,-181.64501460994504,-148.15045726445533,6611.658955599392,13016.649247148467,1500.0,185.0
0,100000.0,-177.346294742827,-148.15026308465167,6581.151615339892,13016.64957086381,1500.0,186.0
0,100000.0,-171.8952533485499,-148.15001665626914,6602.017885473899,13016.649981682329,1500.0,187.0
0,100000.0,-167.69405983846082,-148.149957429574,6481.662145016955,13016.650080418614,1500.0,188.0
0,100000.0,-161.17466850423807,-148.14956335007446,6579.137571830179,13016.650737384987,1500.0,189.0
0,100000.0,-204.4368428335074,-148.1492223759633,6635.265004888868,13016.651305819983,1500.0,190.0
0,100000.0,-170.72356568791292,-148.1487530031518,6334.667541418225,13016.65208830744,1500.0,191.0
0,100000.0,-164.30201406054402,-148.14851978023944,6321.503540319529,13016.652477111442,1500.0,192.0
0,100000.0,-176.96587702735997,-148.14760383566318,5325.34043340815,13016.654004075544,1500.0,193.0
0,100000.0,-168.15362595205806,-148.14751623375196,5331.33237676524,13016.654150115988,1500.0,194.0
0,100000.0,-167.3065402114371,-148.1473473911392,5262.749788857305,13016.654431592324,1500.0,195.0
0,100000.0,-163.67253336970316,-148.14723897536896,5175.898689963193,13016.65461233144,1500.0,196.0
